sig_gene_seq,high_level_substr,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
"PfkB,AraC_binding,null,PL15_1,3.A.1,3.A.1,3.A.1,null",alginate,-0.06751464307308197,0.015945566818118095,0.2848733067512512,-0.21255160868167877,-0.15601500868797302,0.36624228954315186,0.0599835030734539,0.19078361988067627,0.21068355441093445,-0.12084811925888062,-0.10098843276500702,0.08748763054609299,-0.3008024990558624,-0.035329997539520264,-0.12277086824178696,0.007249294314533472,-0.3347380459308624,0.08536355197429657,0.26429253816604614,-0.4425656795501709,0.05854833498597145,-0.08340362459421158,-0.6562102437019348,0.02344328910112381,0.15561515092849731,0.07533412426710129,0.5789218544960022,-0.21164575219154358,-0.27426421642303467,-0.3113434612751007,0.2286241054534912,0.339291512966156,-0.006203303579241037,-0.22227679193019867,-0.044313184916973114,0.018560118973255157,-0.028340956196188927,0.13579043745994568,0.07452529668807983,0.17595091462135315,-0.07392144948244095,0.04095093905925751,0.19155077636241913,-0.24771998822689056,0.11757663637399673,-0.22473976016044617,0.23259493708610535,0.15117299556732178,0.16660459339618683,-0.18973976373672485
"GerE,1.B.14,null,null,GH144,GH144,CE1,GH3,null,BLUF,null,null,null,null,null,null,null,PL6|PL6_1,PL12,PL6|PL6_1,PL17_2|PL17,AraC_binding,null,null,1.B.14,8.A.46,GntR,2.A.1,null,LacI,PfkB,null,null,TPR_2,Response_reg,null,null,null",alginate,0.09253669530153275,0.299699991941452,0.10824338346719742,-0.09929446130990982,0.12593309581279755,0.5505329370498657,-1.0292823314666748,0.6552187204360962,0.14270105957984924,0.2967921197414398,-0.32039743661880493,0.18844902515411377,-0.5997083187103271,-0.10017500817775726,0.07515981793403625,-0.8020907044410706,-0.8025119304656982,-0.13089552521705627,-0.080900639295578,-0.2725536823272705,0.3722076714038849,-0.714925229549408,-0.5018420815467834,-0.2192390263080597,0.012159129604697227,-0.4417968988418579,0.018199125304818153,-0.7052969932556152,0.21024437248706818,-0.23340827226638794,0.3159399926662445,0.3338134288787842,0.03152095526456833,-0.3912314176559448,-0.4402064383029938,-0.27175337076187134,0.3860659897327423,-0.3993440866470337,-0.10166221112012863,0.229345440864563,-0.18615078926086426,0.5312101244926453,0.6618636846542358,-0.4048309326171875,-0.4350554943084717,-0.3423912525177002,0.2814008891582489,-0.3509449362754822,0.7055840492248535,-0.040475841611623764
"null,null,1.B.14,null,null,PL7,PL7,GntR,null,null",alginate,-0.02834934927523136,0.24641188979148865,0.3719998300075531,0.017016449943184853,0.17419999837875366,0.2522226572036743,0.07154585421085358,0.09016218781471252,0.21641895174980164,0.23691271245479584,-0.2951447367668152,0.04376974701881409,-0.2315642237663269,-0.04797692224383354,0.06723020225763321,0.043332986533641815,-0.34746649861335754,-0.11291985213756561,0.344445139169693,-0.13012365996837616,-0.17931807041168213,-0.28345930576324463,-0.19831719994544983,-0.0574236661195755,-0.12844988703727722,-0.13684429228305817,0.3161701560020447,-0.24289941787719727,0.07764455676078796,-0.0853613093495369,-0.01438723225146532,0.17672447860240936,-0.1300683468580246,-0.12011715769767761,-0.08148156106472015,-0.26448261737823486,0.10637284815311432,-0.07965842634439468,-0.02198953554034233,0.0062279836274683475,-0.1372545063495636,0.21136154234409332,0.40045875310897827,-0.1834874302148819,-0.05893109738826752,0.11617060005664825,0.2421385794878006,0.24331681430339813,0.0775885060429573,-0.09499190002679825
"null,null,null,GH13,GH13_36,GH65,null,2.A.2,LacI,1.B.14,null,null,GH13_7",alpha-glucan,0.045204147696495056,-0.09309150278568268,0.5061497092247009,0.21272723376750946,0.1211204007267952,-0.10098123550415039,0.27261462807655334,0.22382420301437378,0.0769520178437233,-0.18973368406295776,0.20352400839328766,-0.06532203406095505,0.10725731402635574,-0.18866568803787231,0.14788706600666046,-0.2781129479408264,-0.08261822164058685,-0.1567050665616989,-0.2710045874118805,0.05132641643285751,-0.02569025754928589,-0.4935917854309082,0.12520043551921844,-0.009177406318485737,-0.38002628087997437,-0.34719595313072205,0.18851220607757568,-0.4296368360519409,-0.15978214144706726,-0.24023358523845673,0.5410829186439514,0.2707109749317169,-0.08229558914899826,-0.48858827352523804,-0.16199277341365814,-0.10060761123895645,-0.08520710468292236,0.19323474168777466,-0.18838275969028473,0.4499497413635254,-0.1666792780160904,-0.0056022759526968,0.49970340728759766,-0.3504738211631775,-0.27746930718421936,-0.16499660909175873,0.10038182884454727,0.1475560963153839,-0.06049925833940506,0.3392328917980194
"GH97,GH13_19,GH13_38,GH31,null,GH13,GH65,null,2.A.2,LacI,1.B.14,8.A.46,null,null",alpha-glucan,-0.23960302770137787,-0.09580209851264954,0.2273954451084137,0.49895989894866943,0.04742155224084854,-0.029118549078702927,0.12901507318019867,0.2649663984775543,0.125608891248703,-0.0996222198009491,0.3982514441013336,0.1517018973827362,0.09375528991222382,-0.23637236654758453,0.10227587074041367,-0.1093616932630539,-0.1445441097021103,-0.04248995706439018,-0.20332445204257965,-0.12179321050643921,-0.31053635478019714,-0.744703471660614,0.021335022523999214,-0.15576662123203278,-0.6687936186790466,-0.4529901146888733,0.4393694996833801,-0.6899960041046143,-0.4434044361114502,-0.2556014358997345,0.48771238327026367,0.2006440907716751,-0.14370083808898926,-0.3287297189235687,0.057933613657951355,-0.20111748576164246,-0.039109423756599426,-0.23617959022521973,-0.023028405383229256,0.27643585205078125,-0.013553059659898281,0.31179893016815186,0.4014474153518677,-0.2912043333053589,-0.0827171579003334,-0.34905561804771423,0.4336300194263458,0.2165132313966751,-0.0765632912516594,0.0299616027623415
"2.A.21,8.A.46,1.B.14,LacI,GH65,GH13_38,null,null,Pyr_redox_2,1.A.8,null",alpha-glucan,0.01857861503958702,0.052977241575717926,0.7451933026313782,0.44004565477371216,0.19990047812461853,0.2059294879436493,0.18397173285484314,0.26957613229751587,0.13911278545856476,-0.003043112112209201,0.6281142830848694,0.31369325518608093,-0.4652121067047119,0.16587954759597778,-0.06851553916931152,-0.20871280133724213,-0.03523240610957146,0.004021883476525545,-0.14884379506111145,0.10807964950799942,0.0814671441912651,-0.3872566521167755,0.07930606603622437,-0.15022844076156616,-0.5903531312942505,-0.5058256983757019,0.01701773703098297,-0.5131379961967468,-0.04835938662290573,-0.15270733833312988,0.2098231464624405,0.1477147489786148,0.07666647434234619,-0.3774929344654083,-0.24339844286441803,-0.14119724929332733,-0.2989009618759155,-0.18919603526592255,0.18254970014095306,0.6360664367675781,-0.06560293585062027,0.24340513348579407,0.4070958197116852,-0.5348736643791199,-0.31022897362709045,-0.19194114208221436,0.4005809724330902,0.08372857421636581,0.052704107016325,0.5457287430763245
"null,2.A.1,GH92,GH92,GH43_34,null,null,null,GH125,null,CBM32,8.A.46,1.B.14,GH92,null,GH92,null,null,null,null,null,null,GH92,GH76,LacI,null,null,null,null,GH2,null,GH92,2.A.1",alpha-mannan,0.23851704597473145,0.0886320173740387,0.36237266659736633,0.1150578185915947,0.07653932273387909,0.22678954899311066,0.04363597556948662,0.21646438539028168,0.4219039976596832,-0.42877429723739624,-0.32917383313179016,0.2777380049228668,-0.1602393388748169,-0.15790501236915588,-0.20028285682201385,-0.21492791175842285,-0.1648223102092743,-0.04720618203282356,-0.2347898781299591,-0.10729143768548965,-0.05226878821849823,-0.695557713508606,-0.19546173512935638,-0.10522513091564178,-0.019031276926398277,-0.5187327265739441,-0.07872385531663895,-0.6555175185203552,0.5230900049209595,0.04121897742152214,0.19459514319896698,0.33676978945732117,-0.3032282292842865,-0.3316362798213959,0.34205737709999084,-0.2800387144088745,-0.09104045480489731,-0.6114773154258728,0.07822166383266449,0.07568417489528656,0.047634150832891464,-0.2588431239128113,0.45068421959877014,-0.1829516887664795,-0.1028866171836853,0.20947135984897614,-0.05192190408706665,-0.3140186667442322,-0.018631717190146446,-0.20128491520881653
"GH97,null,GH67,GH76,null,null,1.B.14,null,HTH_AraC,GH92,null,GH76,GH125,null,null,null,null,null,null,3.A.7,null,null,null,null,null,null",alpha-mannan,0.25448089838027954,-0.18218669295310974,0.2903989851474762,-0.14307385683059692,0.2076876014471054,-0.18996547162532806,-0.006529008038341999,0.20915710926055908,0.26457345485687256,-0.2976832687854767,-0.26433417201042175,0.15954534709453583,0.16844752430915833,-0.1705353707075119,-0.03707115724682808,-0.4086640477180481,0.040379539132118225,-0.22240063548088074,-0.12829434871673584,-0.0022002386394888163,-0.051379457116127014,-0.6269893050193787,0.28876620531082153,0.5929154753684998,-0.19999054074287415,-0.28660210967063904,0.2600856423377991,-0.7190350890159607,-0.04272185266017914,-0.2561379671096802,0.06441658735275269,0.19607770442962646,-0.1589687317609787,-0.13553880155086517,0.48169657588005066,-0.2629695236682892,0.5016995668411255,-0.30771520733833313,-0.355524480342865,0.12238914519548416,0.20333337783813477,-0.41706809401512146,0.42788049578666687,-0.02257203496992588,-0.049498844891786575,0.41227737069129944,0.33642879128456116,-0.06975504010915756,0.08956654369831085,0.13438266515731812
"null,1.B.14,null,null,null,GH92,null,null,null,GH99,9.B.14,null,null",alpha-mannan,0.2937529683113098,-0.26539283990859985,0.30003342032432556,0.11517288535833359,0.3361203670501709,0.3722083568572998,-0.16592682898044586,-0.1341749131679535,0.19991488754749298,-0.3037644326686859,0.1292598992586136,0.11807103455066681,-0.2655011713504791,0.021236121654510498,-0.23861950635910034,-0.06908779591321945,-0.18876619637012482,-0.24319441616535187,0.37668997049331665,0.2683989107608795,-0.1577228605747223,-0.46220314502716064,-0.06005636975169182,-0.30172017216682434,0.04352905973792076,-0.21474389731884003,0.028611283749341965,-0.24621598422527313,0.24889807403087616,0.011490543372929096,0.1351107954978943,0.06304413825273514,-0.4062032103538513,-0.19557659327983856,-0.20306038856506348,-0.4127402603626251,0.13524377346038818,-0.02975362353026867,-0.4463866651058197,0.26767346262931824,0.07765380293130875,-0.19083048403263092,0.33954185247421265,-0.2978009879589081,-0.2438807487487793,0.11703700572252274,0.3337824046611786,0.23801976442337036,-0.1364113837480545,-0.030523324385285378
"GH92,GH38|CBM32,GT32,GT32,null,null,null,GH130,GH125,GH76,null,GH92,HTH_AraC,null,1.B.14,null,null,null,GH76,null,null",alpha-mannan,0.5884467363357544,0.20747987926006317,0.5664052367210388,-0.12379471957683563,0.606011688709259,0.37962064146995544,-0.16679450869560242,0.14376609027385712,0.5812013745307922,-0.3067130446434021,-0.21237654983997345,0.44738757610321045,0.07436207681894302,0.10528943687677383,-0.19667981564998627,-0.37501758337020874,0.43679025769233704,-0.13613039255142212,0.24713566899299622,-0.43663936853408813,-0.40350228548049927,-0.6664246320724487,-0.14272604882717133,0.35002458095550537,0.19815096259117126,-0.4568939805030823,-0.22413022816181183,-0.10055021196603775,0.32101479172706604,-0.05614754557609558,-0.2855859696865082,0.366839200258255,-0.42962566018104553,-0.10557107627391815,0.27429741621017456,-0.3847581148147583,-0.055683501064777374,-0.2877829968929291,-0.2402503490447998,0.18263757228851318,-0.34926220774650574,-0.27969518303871155,0.25528064370155334,-0.050396546721458435,0.14885388314723969,-0.08779466897249222,0.4850139617919922,0.0899917408823967,-0.46699175238609314,-0.3846624791622162
"null,null,null,HTH_8,HisKA|HATPase_c|Response_reg,GH97,null,GH67,GH76,null,null,1.B.14,null,HTH_AraC,GH92,null,GH76,GH125,null",alpha-mannan,0.17157991230487823,-0.07778573036193848,0.41118377447128296,-0.5872812867164612,0.18446703255176544,-0.005181090906262398,-0.5361940860748291,0.17879042029380798,0.2788514196872711,-0.2803344428539276,-0.42918193340301514,0.5089343190193176,-0.3483276665210724,-0.0873468741774559,0.15454362332820892,-0.06797169893980026,-0.18474778532981873,-0.48453858494758606,-0.14806832373142242,-0.2516273260116577,-0.3174046277999878,-0.6485308408737183,-0.37186989188194275,0.6108301877975464,-0.3495236039161682,-0.449116587638855,0.22212250530719757,-0.6278197169303894,0.31601810455322266,-0.04336385056376457,0.23888181149959564,0.3345809280872345,-0.09378329664468765,-0.5628867149353027,0.055054277181625366,-0.5991454124450684,0.40277329087257385,-0.1341935694217682,-0.6665270924568176,0.26168084144592285,0.2116667479276657,-0.5411916971206665,0.051441293209791183,0.05661125108599663,-0.130832239985466,-0.06683767586946487,0.6712784171104431,-0.31211549043655396,-0.3075917661190033,0.4445510506629944
"GH92,GH38|CBM32,GT32,GT32,null,null,null,GH130,GH125,GH76,null,GH92,null,HTH_AraC,null,1.B.14,null,null,null,GH76",alpha-mannan,0.5429754853248596,0.14952300488948822,0.7044939398765564,-0.10138951987028122,0.5711862444877625,0.23932291567325592,-0.03179436922073364,0.03289058431982994,0.4780689477920532,-0.43761399388313293,-0.22270074486732483,0.35755205154418945,0.038051340728998184,0.14694547653198242,-0.3379037380218506,-0.4585607349872589,0.47631046175956726,0.019608167931437492,0.2963055670261383,-0.30426880717277527,-0.2544785737991333,-0.6497867107391357,-0.13600029051303864,0.2786555588245392,0.14185097813606262,-0.5638864636421204,-0.17206579446792603,-0.2432919442653656,0.34576791524887085,-0.1275443583726883,-0.2978004515171051,0.3169436454772949,-0.4470641016960144,-0.1471293568611145,0.3176288306713104,-0.2892487943172455,-0.11119924485683441,-0.2275061011314392,-0.25569331645965576,0.2634620666503906,-0.3491884171962738,-0.20645955204963684,0.33038806915283203,-0.004978932905942202,0.26870232820510864,0.11022333800792694,0.5020150542259216,0.05252901464700699,-0.49208760261535645,-0.4662240743637085
"null,1.B.14,null,null,null,GH92,null,null,null,GH99",alpha-mannan,0.0732632428407669,-0.005550134927034378,0.5151336193084717,-0.06516890227794647,0.32110586762428284,0.11217789351940155,-0.06524233520030975,-0.026981841772794724,0.24658502638339996,-0.18134647607803345,0.13244029879570007,0.018036523833870888,-0.1947251856327057,0.020005205646157265,-0.008135789074003696,0.09177080541849136,-0.11997590959072113,-0.2477986067533493,0.07967468351125717,0.12435898184776306,-0.07818146795034409,-0.505689799785614,-0.07566674798727036,0.008856372907757759,0.04066239669919014,-0.21478259563446045,-0.026962634176015854,-0.06208328530192375,0.16893894970417023,-0.12742605805397034,-0.04918137192726135,0.05137660726904869,-0.4078865349292755,-0.17332345247268677,-0.12347256392240524,-0.36884427070617676,0.14629696309566498,-0.08249491453170776,-0.24506032466888428,0.2829034924507141,0.09571676701307297,-0.07703495770692825,0.32612335681915283,-0.19692963361740112,-0.12412334978580475,0.17386238276958466,0.2549753487110138,-0.14543257653713226,-0.16066855192184448,-0.24935220181941986
"GH97,null,GH67,GH76,null,null,1.B.14,null,HTH_AraC,GH92,null,GH76,GH125",alpha-mannan,0.18329685926437378,0.015152870677411556,0.2757945954799652,-0.31764110922813416,0.28376129269599915,-0.05295006185770035,-0.06222141534090042,-0.11139308661222458,0.31863388419151306,-0.25581449270248413,-0.07333038747310638,0.059684813022613525,0.03689894825220108,-0.14666981995105743,0.049403298646211624,-0.2084343135356903,0.11497850716114044,-0.26795998215675354,-0.0915055051445961,-0.29383385181427,-0.2692652940750122,-0.805571436882019,0.06685623526573181,0.46043920516967773,-0.014095555990934372,-0.18241728842258453,0.37749671936035156,-0.4277474582195282,0.07809319347143173,-0.10417630523443222,0.07628580182790756,0.29686903953552246,-0.3223261535167694,-0.15615350008010864,0.26265671849250793,-0.22820095717906952,0.3553876280784607,-0.24782651662826538,-0.474778950214386,0.2555716633796692,0.013101737014949322,-0.2193218171596527,0.45318275690078735,-0.08992119133472443,0.03783293068408966,0.16054567694664001,0.4170331656932831,-0.11016784608364105,-0.018990876153111458,0.1494828760623932
"3.A.1,8.A.59,HTH_AraC|HTH_AraC,3.A.1,null,null,3.A.1,3.A.1,GntR,null,null,null,null,GH43_5,SBP_bac_1,3.A.1,3.A.1,GH43_4,GH51,GH51,null,null,null,null,GH127,8.A.59,HTH_AraC|HTH_AraC,SBP_bac_1,3.A.1,3.A.1,null,CE4,GH52,GH10,null,3.A.1,3.A.1,GH67,GH39,PfkB,null,GntR,null,null,null,9.B.28,null,null,AAA,null,null,null,GH43_11,null,null,null",arabinan,0.3779987692832947,0.3122142255306244,0.16131240129470825,-0.10699449479579926,0.18363036215305328,0.05737900361418724,0.36738330125808716,0.5977970361709595,1.0070164203643799,0.001059595961123705,-0.6433162689208984,-0.132512629032135,-0.14615991711616516,-0.6110862493515015,-0.2918722331523895,-0.8142493963241577,-0.5341436862945557,-0.0806770771741867,0.6581860780715942,-1.2433364391326904,0.05008910223841667,-0.47668391466140747,0.08066165447235107,0.04659803956747055,0.0627325102686882,0.03991552069783211,0.9147242903709412,-0.6059319972991943,-0.1892050951719284,0.0046476442366838455,0.32288625836372375,0.3522268831729889,-0.14955270290374756,0.33472713828086853,0.6720203757286072,0.32356467843055725,0.5000571012496948,-0.2908335030078888,0.3242853581905365,-0.1760481745004654,-0.13828684389591217,-0.20229128003120422,-0.13233354687690735,-0.03550056368112564,-0.683570384979248,-0.41072437167167664,0.3614623248577118,-0.35401347279548645,-0.29020658135414124,-0.16415557265281677
"3.A.1,3.A.1,MarR,null,GH43_24,GH30_5,0045030,2.A.3,null,3.A.1,HTH_11,2.A.3,GH146,null,GH43_22|GH43_34,GH43_22|GH43_26,GH43_27,GH43_22,GH43_22,9.B.28,3.A.1,3.A.1,LacI,3.A.1",arabinan,0.5160599946975708,0.16649684309959412,0.7026888132095337,0.2534271776676178,0.21476535499095917,0.2125890851020813,0.5859466791152954,0.5985607504844666,0.6710975170135498,-0.2990310490131378,0.48560768365859985,0.19562382996082306,0.5103801488876343,-0.9022917151451111,-0.7454001903533936,-0.2802658975124359,-0.173256978392601,-0.4682356119155884,-0.04674339294433594,-0.6115650534629822,0.04871750622987747,-0.2977498471736908,-0.2379193902015686,0.12289983034133911,-0.27560946345329285,-0.07863957434892654,-0.09068518131971359,-0.2218923419713974,0.16291512548923492,-0.30143600702285767,0.5250648856163025,-0.062447331845760345,-0.7325760126113892,-0.00014485152496490628,-0.12536951899528503,0.4871470630168915,-0.051455941051244736,-0.15727052092552185,0.21045418083667755,-0.09238292276859283,0.2114800363779068,-0.6391341090202332,0.08794596046209335,-0.15544676780700684,-0.5202978849411011,0.24776208400726318,0.01365787722170353,-0.29352065920829773,-0.1463056057691574,-0.5008162260055542
