sig_gene_seq,high_level_substr,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
"PfkB,AraC_binding,null,PL15_1,3.A.1,3.A.1,3.A.1,null",alginate,0.019446246791630983,0.25263247173279524,-0.14485311787575483,-0.0602014078758657,-0.028066027443856,-0.08003917802125216,0.3575916364789009,-0.20229560672305524,-0.04920344427227974,-0.16575387679040432,-0.06341670081019402,0.22946352791041136,0.07545651122927666,-0.13781575323082507,-0.23122513666749,0.3245355598628521,-0.15947321243584156,-0.09755369555205107,-0.3335784375667572,0.35170066356658936,0.22390907746739686,-0.5055956020951271,-0.11525594687554985,-0.14273009612224996,-0.11849166080355644,-0.31098115909844637,-0.06616629753261805,-0.2886358564719558,-0.19988535018637776,-0.2178424675948918,0.24475912749767303,-0.25269291177392006,-0.022780061699450016,0.18233590386807919,-0.33514641411602497,0.018753446638584137,0.42610130831599236,0.07575763226486742,0.10088236516457982,0.035879746079444885,-0.18113131541758776,0.01896708644926548,-0.06411724351346493,0.09913795138709247,0.014595872606150806,-0.020902125164866447,-0.22742186160758138,0.18206229619681835,-0.04003270418616012,0.026230170391499996
"GerE,1.B.14,null,null,GH144,GH144,CE1,GH3,null,BLUF,null,null,null,null,null,null,null,PL6|PL6_1,PL12,PL6|PL6_1,PL17_2|PL17,AraC_binding,null,null,1.B.14,8.A.46,GntR,2.A.1,null,LacI,PfkB,null,null,TPR_2,Response_reg,null,null,null",alginate,0.10758838817340935,0.22175082827850087,-0.1893084014243469,-0.0999797878832352,-0.06214814833024653,0.0036593482988636667,0.35169676809412675,0.15790308873941442,0.12708583119802358,-0.1862484470645829,-0.10745932125463718,0.283996912400897,-0.07712976316489824,0.09777549436179603,-0.1250835715270624,0.12981633277519083,-0.3668881291296424,0.07878675361777224,-0.46677106849440353,0.29601562323003283,0.32409275359496836,-0.6232378528248973,-0.15589293830732748,-0.276948350731556,-0.38173162264794835,-0.26383576853904966,-0.09810143518375188,-0.12723199241771932,-0.22672991609064544,-0.13786289909082214,0.1733715082859484,-0.2264514726745646,-0.11367175346467553,0.14317513873982357,-0.2175250487720094,0.2033755922826325,0.16621447045628618,-0.029620711441810537,0.16233200709926102,-0.0787603059192983,-0.1816320692802348,0.19350040749442288,-0.27727472491380645,0.24296369062872922,0.12110873198182118,-0.15156986400848482,-0.2017132915192988,-0.0345735762540887,0.2126372080387139,0.0045335395488797165
"null,null,1.B.14,null,null,PL7,PL7,GntR,null,null",alginate,0.1851365734823048,0.18986925520002843,-0.0683282658457756,-0.10597166866064071,-0.025232378393411636,-0.039530270546674726,0.27766550667583945,0.10456164758652449,0.13169313296675683,-0.07603049529716373,-0.0536722082644701,0.15621387884020804,0.09199293851852416,-0.06829879935830832,-0.11772801131010055,0.18409856781363487,-0.36465074121952057,0.16023526191711426,-0.39586264193058013,0.2577830210328102,0.32136411443352697,-0.5802953839302063,-0.114290826395154,-0.2118436649441719,-0.3920651376247406,-0.28370735943317416,-0.012432007305324077,-0.155066841840744,-0.2496763326227665,-0.24133336097002028,0.12271083295345306,-0.20840685181319712,-0.07588779181241989,0.05469370614737272,-0.06627570167183876,-0.0222264863550663,0.2381036115810275,0.044085907936096194,-0.006376054137945175,0.003005034476518631,-0.09247805923223495,0.15717097334563732,-0.2859641373157501,0.3107034094631672,0.027913320064544677,-0.21981893926858903,-0.21528219804167747,0.09685259759426117,0.22499505132436753,-0.04612937346100807
"null,null,null,GH13,GH13_36,GH65,null,2.A.2,LacI,1.B.14,null,null,GH13_7",alpha-glucan,0.12331236884571038,0.16739796266819423,-0.29763627166931445,0.17638306892835176,-0.2592027737544133,0.0744385037284631,0.28806396573781967,0.29766668173341226,0.053257704640810304,-0.2668965286933459,-0.11849063806808911,0.46713510155677795,-0.08554909034417225,0.028250864778573696,-0.032540496152180895,0.13976098998234823,-0.28633267145890456,0.21335271273094875,-0.3620698039348309,0.22258933920126694,0.19640391319990158,-0.5138803605849926,-0.11492635911473861,-0.20116188950263536,0.17729625335106483,-0.19489777331741956,0.23789514930775532,-0.18150396917301875,-0.21270550013734743,-0.10709660414319772,0.19832679958870778,-0.21767590538813517,0.159644487958688,-0.16990777964775378,-0.05269174807919906,-0.13184334710240364,0.032869733726749055,-0.1424251806277495,0.07668855213201962,0.12697474880573842,-0.10961404557411487,-0.09373382450296329,-0.08309579726595145,-0.05669148151691143,0.3107408763697514,-0.08887209170139752,-0.4181971916785607,0.050977338965122514,0.39668091329244465,-0.0014911236671301036
"GH97,GH13_19,GH13_38,GH31,null,GH13,GH65,null,2.A.2,LacI,1.B.14,8.A.46,null,null",alpha-glucan,0.13006593849110817,0.16845906359542692,-0.5226548803704125,0.10614549475056785,-0.42443809126104626,0.10830947304410594,0.29731789231300354,0.4274487027931692,0.2486485583441598,-0.260637817638261,-0.21591048933831708,0.33062872663140297,-0.08506241174680847,-0.03275052857186113,-0.11615632634077754,0.08479101510186281,-0.25823492982557844,0.2625465490190046,-0.39666365725653513,0.19168130734137126,0.15031699343983615,-0.6361237274748939,-0.1852113702999694,-0.3169166898088796,0.3062586614063808,-0.21006427678678716,0.16862612630107573,-0.14935200267271803,-0.2585811061518533,-0.13214364474905388,0.06495662672179085,-0.23505015511597907,0.20652959123253822,-0.14955285577369587,-0.12302037834056787,-0.1145863447870527,0.04040636268577406,-0.14060827291437558,0.08308303489216737,0.14752057632098772,-0.24822910662208283,-0.14862851878362043,-0.23554622009396553,0.0614750294813088,0.40878568882388727,-0.10521708109549113,-0.42633332524980816,-0.08251526632479259,0.4566900740776743,-0.028821914390261685
"2.A.21,8.A.46,1.B.14,LacI,GH65,GH13_38,null,null,Pyr_redox_2,1.A.8,null",alpha-glucan,0.09502455579455603,0.08399137355048548,-0.16550252315672961,0.18111688643693924,-0.14520997350866144,0.07355969466946342,0.24688434465364975,0.3289026509843428,0.1441631791266528,-0.19941844926639038,-0.05521605028347536,0.32551777667619963,-0.1788747188719836,-0.0019156965003772216,-0.016035792502489956,0.026781201362609863,-0.1599236408417875,0.22106343964961442,-0.5043325627391989,0.32075739719650964,0.17714845084331252,-0.5164948877963152,-0.049386243251237,-0.22597544098442252,0.0047714808447794485,-0.2248616838319735,0.0993625580925833,-0.23760760531083427,-0.1617499508640983,-0.08355204422365535,0.20790536193685097,-0.30354728685183957,0.18895230103622784,-0.0860758362845941,-0.08906735716895624,-0.06936552646485242,0.13591056571088053,-0.09468215195970102,-0.012260215864940123,-0.03331018961034715,-0.06211646307598461,0.03138322654095563,-0.1841839731416919,0.07391213151541623,0.312249458310279,-0.026284822008826515,-0.3753503928468986,0.07891044291582974,0.3399604762142355,-0.07257711207917468
"null,2.A.1,GH92,GH92,GH43_34,null,null,null,GH125,null,CBM32,8.A.46,1.B.14,GH92,null,GH92,null,null,null,null,null,null,GH92,GH76,LacI,null,null,null,null,GH2,null,GH92,2.A.1",alpha-mannan,0.09664206450917956,0.14718008436488383,-0.16444751817845937,-0.07107628611001102,-0.2145101044214133,0.21660761286815008,0.33075799228567065,0.2768009437713772,0.09843197464942932,-0.15948502132386871,-0.15809107481530218,0.1939585707855947,-0.10786748113054218,-0.17292728627834356,0.20701434124599805,0.22402140153854183,-0.277510300730214,0.19666725876529448,-0.45310296298879565,0.46544836235768866,0.20624163224728723,-0.4966946086197188,-0.1526091555980119,-0.19574104994535446,-0.04192412689779744,-0.2368765709300836,-0.06937225744354003,-0.1976364451799203,-0.07542617393262459,-0.07791773472545725,-0.028774254193360157,-0.2804662385447459,0.028081333716258858,0.11342388137497685,-0.02936072503639893,0.10607223799734404,0.007212984883649783,-0.020642967386679215,0.03736052775021755,-0.054360019833301056,-0.03613969864267291,0.10380480633201924,-0.2595205097035928,0.1762446234369594,0.11028578911315311,-0.09850297597321597,-0.438323230454416,0.11912568788411039,0.2036103375933387,-0.08044300123936299
"GH97,null,GH67,GH76,null,null,1.B.14,null,HTH_AraC,GH92,null,GH76,GH125,null,null,null,null,null,null,3.A.7,null,null,null,null,null,null",alpha-mannan,0.17496033041523054,0.1475754023457949,-0.1644638985968553,0.08503006541958222,-0.14632825725353682,0.2608111856433635,0.37030463264538693,0.2543477078254979,0.04449659628936878,-0.12274657340290454,-0.15061724257583803,0.2333889388694213,-0.053194575441571385,-0.13128886085290176,0.18772078749652094,0.18078318865110093,-0.2624427760691525,0.1516590565443039,-0.32588680260456526,0.4122593987446565,0.20694201787074024,-0.5070673708732312,-0.12077970946064362,-0.1108622456399294,-0.030353109997052412,-0.2822767716760819,0.014589956889931973,-0.20084770931862295,-0.14148164827090043,-0.10469739941450265,0.036188721943360105,-0.14816544090326017,0.11087558289559987,0.08161482214927673,-0.04168957235434881,-0.01548460813669058,0.03723113059710998,0.03214471471997408,0.09682033182336734,-0.025863760652450416,-0.16357393892338642,0.0041175293377958815,-0.2037473853964072,0.11191704631066667,0.11131805124191138,0.002015745697113184,-0.40332964951029193,0.14356250846042082,0.13964190104833016,-0.07953069760249211
"null,1.B.14,null,null,null,GH92,null,null,null,GH99,9.B.14,null,null",alpha-mannan,0.21350354987841386,0.08919890998647763,0.021646955265448645,0.023343420945681058,-0.20907871998273408,0.1293964792902653,0.24441164961228004,0.12905893539293453,0.13387406101593605,-0.1409160059231978,-0.10201446081583317,0.22976809338881418,-0.08389927504154351,-0.03876907951556719,0.09200101603682224,0.1281214511165252,-0.3057592786275424,0.0867639585183217,-0.3068413225790629,0.3698699554571739,0.2545379543533692,-0.5591269250099475,-0.13582309765311387,-0.104933829834828,-0.17488532685316527,-0.18509285610455734,-0.07000041853349942,-0.19274875378379455,-0.3471775112243799,0.026506074346028842,0.12669122620270803,-0.1264884460430879,0.012800236160938557,0.19138474762439728,0.0011474917141290812,-0.008380321929088006,0.07176153347469293,0.16069814104300278,0.12130583708102886,-0.1184949278831482,-0.15927945650540865,0.024560790795546312,-0.2371413607436877,0.05145110705724129,0.07664285829434028,-0.007514331489801407,-0.33520607535655683,0.14298928758272758,0.155368637580138,-0.08786419320565003
"GH92,GH38|CBM32,GT32,GT32,null,null,null,GH130,GH125,GH76,null,GH92,HTH_AraC,null,1.B.14,null,null,null,GH76,null,null",alpha-mannan,0.10347044315527786,0.13266178559173236,-0.18562992789189925,-0.023711692541837692,-0.10732957720756531,0.24435611865059895,0.46683816747231915,0.36324034165591,0.16899815946817398,-0.16003106128085742,-0.13237303563139655,0.1876143877479163,-0.10672395981170914,-0.25667915222319687,0.22904320873997427,0.24313172257759355,-0.2972386506470767,0.1386548321355473,-0.3729189674962651,0.4818167652596127,0.20693337606181475,-0.5489572042768652,-0.0902776313437657,-0.18892611768520015,0.06923491710966284,-0.20672828196124596,-0.1181974999437278,-0.18014257718724283,-0.11077299443158237,-0.06559607490304518,0.012575275688008829,-0.27630776370113547,0.14803244664587759,0.12956632546741853,-0.06894718152894215,0.01635921983556314,-0.012993576597761024,-0.18943821638822556,-0.009779083796522835,0.035338985649022187,-0.1305065317587419,0.020167134278877216,-0.20959010110660034,0.16322918344204398,0.06029399755326184,-0.11547796902331439,-0.43142605742270296,0.09215669537132437,0.17910633371634918,-0.0863838412544944
"null,null,null,HTH_8,HisKA|HATPase_c|Response_reg,GH97,null,GH67,GH76,null,null,1.B.14,null,HTH_AraC,GH92,null,GH76,GH125,null",alpha-mannan,0.12042616272256487,0.22820889530703425,-0.1863622877392031,0.03892052031698681,-0.10144912637770176,0.28984849545217695,0.3716114205973489,0.3729254167438263,0.009917600346463067,-0.16640392557850905,-0.1861147131948244,0.18089960657414936,-0.1604951980213324,-0.09208491036579722,0.22769762540147417,0.23310627748391458,-0.3051465508483705,0.09811126831031981,-0.462219727181253,0.4025298988535291,0.1282569153589152,-0.4882261526016962,-0.23150503936977612,-0.14574862377984182,-0.006323067205292838,-0.2571098741166116,-0.022350809669920375,-0.17660711180152638,-0.0942360210631575,-0.0351970891157786,0.015308524526300885,-0.2706814454424949,0.08038807394249099,0.10274531792051025,-0.06944590549738634,-0.05315232276916504,0.10602524832245849,-0.07496489655403864,0.1256140876295311,-0.03303926934798559,-0.223549817999204,-0.01588089613332635,-0.2555489093065262,0.09378648063700114,0.15109351915972574,-0.07100191206804343,-0.41430087493998663,0.12482039577194623,0.13501757401086034,0.006158490620908283
"GH92,GH38|CBM32,GT32,GT32,null,null,null,GH130,GH125,GH76,null,GH92,null,HTH_AraC,null,1.B.14,null,null,null,GH76",alpha-mannan,0.09630683046721276,0.1364772403169246,-0.19967253887582392,-0.029660837281317937,-0.10581980574698675,0.2514522932469845,0.47841044550850276,0.3801182320873652,0.178043481672094,-0.16127750703266688,-0.1348237320780754,0.186080002004192,-0.11578338699681419,-0.265362921215239,0.2307197309675671,0.24879541531914756,-0.30003840298879714,0.13615006563209353,-0.38501882340226856,0.48990811549481894,0.20333483205398634,-0.5521565363520667,-0.09086957946419716,-0.19751167831765043,0.08294020096460979,-0.2068607902952603,-0.12657979654059523,-0.1751720860511774,-0.10117934005601066,-0.06375749092105598,0.0026753823317232587,-0.29074662639981225,0.14843528345227242,0.13470941507035777,-0.07587558997883684,0.02075915677206857,-0.020686468641672815,-0.209616495739846,-0.01712461986712047,0.03841332594553629,-0.12973122085843766,0.018756219052842686,-0.21160075352305457,0.16539808866080075,0.05933674460365659,-0.1243478496159826,-0.4386699607684499,0.08221941263902754,0.18283192955312275,-0.08500113763979503
"null,1.B.14,null,null,null,GH92,null,null,null,GH99",alpha-mannan,0.09908499270677566,0.13000805862247944,-0.025661929696798324,-0.013876223564147949,-0.17395483255386351,0.16625955775380136,0.28847401589155197,0.14578226944431663,0.18173305802047252,-0.1312156230211258,-0.04054144397377968,0.19624184146523477,-0.05696820691227913,-0.06055210754275322,0.16617217622697353,0.19675099477171898,-0.29600300192832946,0.18320598155260087,-0.265193429030478,0.3513781413435936,0.19219355657696724,-0.573265764117241,-0.13784385062754154,-0.18067259564995766,-0.12005103081464767,-0.19060715287923813,-0.08066644724458456,-0.24409605376422405,-0.32414680272340773,-0.03243700116872787,0.06461755260825157,-0.14232758730649947,0.012744410336017609,0.12301805168390274,-0.022499466314911842,0.02522323504090309,0.04017285984009504,0.09144897758960724,0.10493565201759339,-0.06612153053283691,-0.15667676478624343,0.02922713980078697,-0.2788334622979164,0.0868220530450344,0.11306535452604294,-0.026123500615358352,-0.40037652254104616,0.15167525187134742,0.2103503614664078,-0.11130396798253059
"GH97,null,GH67,GH76,null,null,1.B.14,null,HTH_AraC,GH92,null,GH76,GH125",alpha-mannan,0.10250196720545109,0.23175456403539732,-0.41258759051561356,-0.006328213100249951,-0.12779789589918578,0.4327533938563787,0.4927220115294823,0.511757704286048,0.16421700183015603,-0.11468695290386677,-0.22216309549716803,0.2713962518251859,-0.19727530473699936,-0.2310105929007897,0.20027868564312273,0.25758681496462,-0.3046554693808922,0.10851268126414372,-0.528651522902342,0.4789068400859833,0.1382220984221651,-0.5460078991376437,-0.174452477063124,-0.21116222555820757,0.11507836328102992,-0.3338674885722307,-0.026107171836953897,-0.15477632426728422,0.037900869662945084,-0.0787350466618171,-0.14937881036446646,-0.3864979732495088,0.09724881786566514,0.16427563245479876,-0.12318076064380315,0.06523832449546227,-0.026341061322734907,-0.15884222663365877,0.05066296630180799,0.03636293514416768,-0.1876255881327849,-0.0569260915598044,-0.25939716742588925,0.13502044613974598,0.12870516112217537,-0.06792650257165615,-0.48914628705153096,-0.011238925445538301,0.18115117114323837,0.008038775278971745
"3.A.1,8.A.59,HTH_AraC|HTH_AraC,3.A.1,null,null,3.A.1,3.A.1,GntR,null,null,null,null,GH43_5,SBP_bac_1,3.A.1,3.A.1,GH43_4,GH51,GH51,null,null,null,null,GH127,8.A.59,HTH_AraC|HTH_AraC,SBP_bac_1,3.A.1,3.A.1,null,CE4,GH52,GH10,null,3.A.1,3.A.1,GH67,GH39,PfkB,null,GntR,null,null,null,9.B.28,null,null,AAA,null,null,null,GH43_11,null,null,null",arabinan,0.15485290840171792,0.1705676520179058,-0.2624737590808293,0.043259875013910494,-0.13557167948576912,0.07477461148438783,0.3425445447451082,0.05433574023431745,-0.07232319537935586,-0.11624727542672691,-0.14767177415819005,0.27925123402784613,0.004291507062213174,-0.23476360015699577,0.07681417690011962,0.28027577783334356,-0.29916108174827594,0.07526765314155612,-0.3248118643873724,0.41987180452922296,0.13809070883896843,-0.4017014552293153,-0.13842111511220193,0.031293482230655076,0.02363592167465209,-0.2492732241557076,-0.05051260486502072,-0.23775892816323402,-0.11325513011904369,-0.10675323972928114,0.16719883115127168,-0.25545232470853835,0.14599375423357083,0.12309188081015801,-0.21562016498425912,-0.024788013755761343,0.19014156083094663,0.07880856851436968,0.16484547175210099,0.09284805320203304,-0.16402191655903026,0.02892309600680039,-0.15927484832655894,0.08189533687806849,0.1252831726110187,-0.00956670464626674,-0.2309097701940557,0.14372693280015011,0.1319116371491089,0.05927293933928013
"3.A.1,3.A.1,MarR,null,GH43_24,GH30_5,0045030,2.A.3,null,3.A.1,HTH_11,2.A.3,GH146,null,GH43_22|GH43_34,GH43_22|GH43_26,GH43_27,GH43_22,GH43_22,9.B.28,3.A.1,3.A.1,LacI,3.A.1",arabinan,0.2223786750378517,0.21392722083972052,-0.5984007450393759,0.12067227552716549,-0.38288276814497435,0.11564421424498925,0.6485974364555799,0.12223563652234869,-0.245501452877831,-0.16253207437694073,-0.1708951581699344,0.2896291265407434,-0.22782751029500595,-0.3637692326536545,0.005652357179384965,0.356339392467187,-0.31844252011237234,0.02210837960816347,-0.4553180175761764,0.4398209535731719,0.05425117831104077,-0.26856795383187443,-0.04578740389731068,0.17527234411010376,0.16244364014038673,-0.14607440078487763,0.07141397717910317,-0.23860089122675932,0.11645100745730676,0.025040736601043206,0.1105368619498152,-0.4182499987431444,0.1841904129116581,0.5567579352511809,-0.38614779567489255,0.08078603847668721,0.2165617779112206,-0.03922058226397404,0.05330014801942385,0.14241003374067637,-0.060216697747819126,-0.07868129186905347,-0.16476433254921666,0.14267714151467842,0.05433728309491506,-0.15665547807629293,-0.3351493337406562,-0.03634978554999599,0.28656520533303803,0.12237195097483121
